x,y,z,vx,vy,vz
6.51152294083502E-05,-1.47448706319989E-05,-2.56724301762318E-05,-0.000337990220308181,0.000154043807600234,0.000716660155687999
6.48783965589552E-05,-1.46374169525138E-05,-2.51739191024736E-05,-0.000344102483818523,0.000155425130991362,0.000719050889587514
6.4637289478556E-05,-1.45289991103034E-05,-2.46737496270607E-05,-0.000350300343304211,0.000156820642392231,0.000721436257285883
6.43918480143066E-05,-1.44196071556347E-05,-2.41719256786583E-05,-0.000356585858112005,0.00015823062219776,0.000723815670989644
6.41420105599349E-05,-1.430923094162E-05,-2.36684516062684E-05,-0.000362961155512497,0.000159655357974229,0.000726188507142738
6.38877140071116E-05,-1.41978601189392E-05,-2.31633322036512E-05,-0.000369428433735801,0.000161095144815415,0.000728554108917064
6.36288936959499E-05,-1.40854841309172E-05,-2.26565727361811E-05,-0.000375989964496102,0.00016255028525522,0.000730911774467512
6.33654833623219E-05,-1.39720922079779E-05,-2.21481789692099E-05,-0.000382648096445862,0.00016402108978492,0.000733260764478351
6.30974150835784E-05,-1.3857673362196E-05,-2.16381571974809E-05,-0.000389405258335796,0.000165507876923234,0.000735600293998124
6.28246192213366E-05,-1.37422163814575E-05,-2.11265142764321E-05,-0.00039626396240231,0.000167010973474171,0.000737929531112935
6.25470243628146E-05,-1.36257098238533E-05,-2.06132576567948E-05,-0.000403226807922123,0.000168530714751559,0.000740247593951975
6.22645572591563E-05,-1.35081420117152E-05,-2.00983954205152E-05,-0.000410296484986601,0.000170067444812099,0.000742553547457432
6.1977142760258E-05,-1.33895010251524E-05,-1.95819363174946E-05,-0.000417475778472771,0.000171621516695096,0.000744846399988419
6.16847037483182E-05,-1.32697746960646E-05,-1.90638898075944E-05,-0.000424767572176003,0.000173193292656313,0.000747125099667052
6.13871610667414E-05,-1.31489506012895E-05,-1.85442661022145E-05,-0.000432174853196236,0.000174783144412847,0.000749388530472365
6.10844334479234E-05,-1.30270160563991E-05,-1.802307621222E-05,-0.000439700716500388,0.0001763914533784,0.000751635508033754
6.07764374359451E-05,-1.29039581085821E-05,-1.75003319956578E-05,-0.000447348369767766,0.000178018610908593,0.000753864775128958
6.04630873065251E-05,-1.2779763529648E-05,-1.69760462099834E-05,-0.000455121138468036,0.000179665018541569,0.000756074996841009
6.01442949842248E-05,-1.26544188092052E-05,-1.64502325692006E-05,-0.000463022471182863,0.000181331088232049,0.000758264755345888
5.98199699537539E-05,-1.25279101468471E-05,-1.59229058012575E-05,-0.000471055945259893,0.000183017242592744,0.000760432544322002
5.94900191693549E-05,-1.24002234450032E-05,-1.539408171297E-05,-0.000479225272710689,0.000184723915119535,0.000762576762916692
5.91543469589308E-05,-1.22713443012202E-05,-1.48637772575437E-05,-0.000487534306446861,0.00018645155041491,0.000764695709256704
5.88128549240521E-05,-1.21412580004173E-05,-1.43320106073004E-05,-0.000495987046838407,0.000188200604400222,0.00076678757345182
5.84654418347256E-05,-1.20099495067848E-05,-1.37988012305791E-05,-0.000504587648634352,0.000189971544518638,0.000768850430053773
5.81120035203581E-05,-1.18774034559738E-05,-1.32641699758206E-05,-0.000513340428224493,0.000191764849917214,0.000770882229912149
5.77524327544161E-05,-1.17436041467379E-05,-1.27281391597878E-05,-0.000522249871316092,0.000193581011615931,0.000772880791386566
5.73866191341771E-05,-1.16085355326803E-05,-1.21907326630015E-05,-0.000531320641007502,0.000195420532651179,0.00077484379084809
5.70144489547362E-05,-1.14721812139111E-05,-1.16519760320408E-05,-0.000540557586292368,0.000197283928191717,0.000776768752407669
5.66358050763348E-05,-1.13345244284114E-05,-1.11118965883798E-05,-0.000549965751034756,0.000199171725625027,0.000778653036805371
5.62505667865219E-05,-1.11955480437996E-05,-1.05705235470226E-05,-0.000559550383393491,0.000201084464598555,0.000780493829372202
5.58586096543675E-05,-1.10552345486352E-05,-1.00278881420757E-05,-0.000569316945778875,0.00020302269702103,0.0007822881269916
5.54598053781937E-05,-1.09135660439648E-05,-9.48402376263499E-06,-0.000579271125325338,0.000204986987006657,0.00078403272395653
5.50540216254469E-05,-1.07705242347877E-05,-8.93896609836643E-06,-0.000589418844928646,0.000206977910757744,0.000785724196622677
5.46411218660673E-05,-1.06260904221066E-05,-8.39275329801289E-06,-0.000599766274831606,0.000208996056366384,0.000787358886734417
5.42209651948774E-05,-1.0480245494188E-05,-7.84542613634151E-06,-0.000610319844884048,0.000211042023542867,0.000788932883312923
5.37934061479627E-05,-1.03329699190026E-05,-7.29702819784683E-06,-0.000621086257373528,0.000213116423230175,0.000790442002942433
5.33582945085526E-05,-1.01842437364949E-05,-6.7476060729238E-06,-0.000632072500547542,0.000215219877107875,0.000791881768314672
5.29154751035457E-05,-1.00340465513383E-05,-6.19720956996058E-06,-0.000643285862817071,0.000217353016959032,0.000793247384851293
5.24647875900757E-05,-9.88235752623343E-06,-5.64589194456866E-06,-0.00065473394766461,0.000219516483879103,0.000794533715211589
5.20060662307275E-05,-9.72915537556794E-06,-5.0937101464079E-06,-0.00066642468930197,0.000221710927306137,0.00079573525147494
5.153913965911E-05,-9.57441836032019E-06,-4.54072508801222E-06,-0.000678366369038389,0.000223937003833535,0.000796846084752162
5.10638306323093E-05,-9.41812428337097E-06,-3.98700193387877E-06,-0.000690567632447633,0.000226195375786212,0.00079785987197167
5.05799557718981E-05,-9.26025048614832E-06,-3.43261041459278E-06,-0.000703037507285938,0.000228486709512135,0.000798769799537549
5.00873252922485E-05,-9.10077384657231E-06,-2.87762516736949E-06,-0.000715785422177596,0.000230811673349035,0.000799568543535324
4.9585742714791E-05,-8.93967077827584E-06,-2.32212610462647E-06,-0.000728821226081743,0.000233170935219478,0.000800248226119628
4.90750045701234E-05,-8.77691723216712E-06,-1.76619881610171E-06,-0.00074215520845343,0.000235565159785844,0.000800800367673786
4.85549000842479E-05,-8.61248869961307E-06,-1.20993500397479E-06,-0.000755798120145963,0.000237995005112225,0.000801215834289953
4.80252108508779E-05,-8.44636021839846E-06,-6.5343295713972E-07,-0.000769761194935059,0.000240461118745321,0.000801484780058653
4.74857104881023E-05,-8.27850638147748E-06,-9.67980669964014E-08,-0.000784056171616589,0.000242964133130554,0.000801596583602166
4.69361642812052E-05,-8.10890134968436E-06,4.59856608801287E-07,-0.000798695316509862,0.000245504660249571,0.000801539778215923
4.63763288064141E-05,-7.93751886744049E-06,1.01640973506697E-06,-0.00081369144634881,0.000248083285382782,0.000801301974911561
4.58059515420326E-05,-7.76433228417126E-06,1.57273102826457E-06,-0.000829057951193135,0.000250700559826344,0.000800869777565765
4.52247704620299E-05,-7.58931458066948E-06,2.12868052547471E-06,-0.000844808817237505,0.000253356992425656,0.000800228689291109
4.46325136142652E-05,-7.41243840190848E-06,2.68410778466893E-06,-0.000860958649148857,0.000256053039728727,0.000799363009036644
4.40288986834588E-05,-7.23367609722873E-06,3.23885100948417E-06,-0.000877522691532633,0.000258789094543181,0.000798255717310212
4.34136325397846E-05,-7.05299976912183E-06,3.79273609043103E-06,-0.000894516849020666,0.000261565472643574,0.000796888349784721
4.27864107740066E-05,-6.87038133192293E-06,4.34557555387691E-06,-0.000911957704345563,0.000264382397335401,0.000795240857405082
4.21469172211514E-05,-6.68579258211323E-06,4.89716740860159E-06,-0.000929862533606859,0.000267239981531876,0.000793291451453822
4.14948234747508E-05,-6.49920528202219E-06,5.44729387912033E-06,-0.0009482493177482,0.000270138206944994,0.000791016431856087
4.08297883949268E-05,-6.31059125915862E-06,5.99572001327916E-06,-0.000967136749027456,0.000273076899924611,0.00078838999681351
4.0151457613454E-05,-6.11992252344308E-06,6.54219215112648E-06,-0.00098654423100658,0.000276055703406939,0.000785384031642014
3.94594630429918E-05,-5.92717140584387E-06,7.08643623812123E-06,-0.00100649187015623,0.000279074044330053,0.000781967874475772
3.87534223943017E-05,-5.73231072103161E-06,7.6281559679903E-06,-0.00102700045689195,0.000282131095791577,0.000778108056238792
3.80329387117962E-05,-5.53531395858188E-06,8.16703073469934E-06,-0.00104809143320408,0.000285225733078125,0.000773768012057067
3.72975999370418E-05,-5.33615550708642E-06,8.70271337332333E-06,-0.00106978684350062,0.000288356482567212,0.000768907761015245
3.65469785135638E-05,-5.13481091659909E-06,9.23482766646548E-06,-0.00109210926449119,0.000291521462331194,0.000763483550917894
3.57806310482824E-05,-4.93125720538825E-06,9.76296559135033E-06,-0.00111508170905361,0.000294718313086725,0.000757447464474219
3.49980980520683E-05,-4.72547321886393E-06,1.028668427786E-05,-0.00113872749779907,0.00029794411789709,0.00075074698315444
3.41989037812761E-05,-4.51744004827466E-06,1.08055026489621E-05,-0.00116307009086366,0.000301195308805837,0.000743324504799332
3.3382556213307E-05,-4.30714151959695E-06,1.13188977084066E-05,-0.00118813287064483,0.000304467558266894,0.000735116811083016
3.25485471926891E-05,-4.0945647636535E-06,1.18263004404433E-05,-0.00121393886432667,0.000307755652926354,0.000726054481043959
3.16963527966276E-05,-3.87970088132583E-06,1.23270912813365E-05,-0.00124051039255127,0.000311053346932725,0.000716061247317698
3.08254339713064E-05,-3.66254571776526E-06,1.28205951252403E-05,-0.00126786862798522,0.000314353191583834,0.000705053292347853
2.99352375130756E-05,-3.4431007645348E-06,1.33060758190862E-05,-0.0012960330438503,0.000317646337653224,0.000692938483162822
2.90251974808129E-05,-3.22137421047471E-06,1.37827301030573E-05,-0.00132502072857964,0.000320922306307289,0.000679615545186736
2.80947371334936E-05,-2.99738216255413E-06,1.42496809598492E-05,-0.00135484553844968,0.000324168724128852,0.000664973178213078
2.71432715266197E-05,-2.77115006571129E-06,1.47059703295557E-05,-0.0013855170541179,0.000327371017305234,0.000648889121977763
2.61702109090082E-05,-2.54271434985487E-06,1.51505511635475E-05,-0.0014170393015102,0.00033051205981711,0.000631229184274161
2.51749651037096E-05,-2.31212433888492E-06,1.55822787957469E-05,-0.00144940919045039,0.000333571770322039,0.000611846252699353
2.41569490905462E-05,-2.07944445988409E-06,1.59999016290673E-05,-0.0014826146173838,0.000336526652654979,0.000590579322034392
2.31155900341873E-05,-1.84475679088906E-06,1.64020511674004E-05,-0.00151663217190139,0.000339349275629101,0.00056725258364881
2.20503360668003E-05,-1.60816399303786E-06,1.67872314531583E-05,-0.00155142437971847,0.000342007689230927,0.000541674643124079
2.09606671620914E-05,-1.36979266933813E-06,1.71538080333604E-05,-0.0015869364108614,0.000344464776943032,0.000513637957195708
1.98461085059303E-05,-1.12979719528958E-06,1.74999966441637E-05,-0.00162309218022941,0.000346677548017583,0.000482918613919509
1.87062468053319E-05,-8.88364059031863E-07,1.78238519083631E-05,-0.00165978977324903,0.000348596379861114,0.000449276620376884
1.75407500212028E-05,-6.45716739020875E-07,1.81232564701346E-05,-0.00169689614428661,0.000350164229881251,0.000412456911920668
1.6349391047319E-05,-4.02121131652723E-07,1.83959111570873E-05,-0.00173424106509759,0.000351315849103325,0.000372191355994755
1.51320758398102E-05,-1.57891509297558E-07,1.86393269766517E-05,-0.00177161035284758,0.000351977047604312,0.000328202089271675
1.38888764790693E-05,8.66030482462095E-08,1.88508200073188E-05,-0.00180873848861697,0.000352064085167322,0.000280206597182481
1.26200694972188E-05,3.30931873233513E-07,1.90275105592821E-05,-0.00184530086135115,0.000351483290293787,0.000227925008090745
1.13261796156023E-05,5.74595782025413E-07,1.91663283171691E-05,-0.00188090604643386,0.000350131046492366,0.000171090118638137
1.0008028648665E-05,8.17020316619164E-07,1.92640255433338E-05,-0.00191508876494405,0.000347894324597337,0.000109460661883215
8.66678880136495E-06,1.05754960666251E-06,1.93172007476702E-05,-0.00194730446546629,0.0003446519784809,4.28382409060759E-05
7.30403880577906E-06,1.29544146709801E-06,1.93223354569574E-05,-0.00197692680769919,0.000340277050575923,-2.89118729897608E-05
5.92182033616615E-06,1.52986452263979E-06,1.92758467250955E-05,-0.00200324965973858,0.000334640344109981,-0.00010583628512458
4.52269094006673E-06,1.75989832218245E-06,1.91741576733572E-05,-0.00202549546876221,0.000327615499698355,-0.00018786621564352
3.10976839411766E-06,1.98453755039858E-06,1.9013787457271E-05,-0.00204283186118617,0.000319085728715739,-0.000274789193170363
1.68676026891145E-06,2.20270147736593E-06,1.87914604804391E-05,-0.00205439779232046,0.000308952124533555,-0.00036622245449799
2.57971903043271E-07,2.41324960291573E-06,1.8504232558326E-05,-0.00205933953760013,0.000297143075811884,-0.000461591248448047
-1.17171396276606E-06,2.61500398946397E-06,1.8149629574735E-05,-0.00205685631206857,0.000283623966779508,-0.000560115080221621
-2.59689257589602E-06,2.80677816634556E-06,1.77257917474247E-05,-0.00204625541863219,0.00026840624118184,-0.000660806345218997
-4.0117333438472E-06,2.98741178236739E-06,1.72316123504393E-05,-0.0020270132985997,0.000251554661858301,-0.000762489033004069
-5.41011728323794E-06,3.15580925976877E-06,1.66668549241226E-05,-0.00199883098736646,0.000233191371037589,-0.000863841722209637
-6.7858076991753E-06,3.31097994444443E-06,1.60322341276212E-05,-0.00196167364361767,0.00021349612555036,-0.000963457404942085
-8.13264284084523E-06,3.45207699988233E-06,1.53294516596251E-05,-0.00191579477551678,0.000192702233364892,-0.00105991290753811
-9.44473944500192E-06,3.57843141686469E-06,1.45611799361569E-05,-0.00186174141155539,0.000171086191337828,-0.00115185011861475
-1.07166893152173E-05,3.68957648230229E-06,1.37309873610046E-05,-0.00180032745718862,0.000148951026307662,-0.00123805960462677
-1.19437268460315E-05,3.78525976569541E-06,1.28432110953395E-05,-0.00173257924604112,0.000126607872406915,-0.00131754539720571
-1.31218540644968E-05,3.86544277845539E-06,1.19027934765039E-05,-0.00165966980378171,0.000104359074164077,-0.00138956563572688
-1.42479180374809E-05,3.93028949876343E-06,1.09150972634577E-05,-0.00158284752470877,8.24830599607039E-05,-0.00145365296625392
-1.53196376848029E-05,3.98014535264529E-06,9.88571454279642E-06,-0.00150336321753161,6.12223515043211E-05,-0.00150961175435032
-1.63355824652424E-05,4.01550949228498E-06,8.8202857703272E-06,-0.00142240622829947,4.07763653973475E-05,-0.00155749256052129
-1.72951121462846E-05,4.03700369212446E-06,7.72434214651213E-06,-0.00134105682230217,2.12987000975436E-05,-0.00159755207821626
-1.81982894748846E-05,4.04534061354574E-06,6.60317841732812E-06,-0.00126025555684728,2.89788373254906E-06,-0.00163020662332563
-1.90457770941536E-05,4.04129357375672E-06,5.46175855646632E-06,-0.00118078827047952,-1.43591579472293E-05,-0.00165598479383299
-1.98387288154291E-05,4.02566943518072E-06,4.30465330529591E-06,-0.00110328434373728,-3.04417413813753E-05,-0.00167548369422693
-2.05786833391103E-05,3.99928559208017E-06,3.13600596422848E-06,-0.00102822486256493,-4.53491407758077E-05,-0.00168933165361399
-2.12674660413681E-05,3.96295140124985E-06,1.95952143956571E-06,-0.00095595715484916,-5.91041843559813E-05,-0.0016981586448958
-2.19071021839397E-05,3.91745394138055E-06,7.78473138867165E-07,-0.000886712700895396,-7.17472584481769E-05,-0.00170257437353406
-2.24997430508651E-05,3.86354770171801E-06,-4.04277387314219E-07,-0.000820626114307466,-8.33310215144022E-05,-0.00170315329404355
-2.30476051388686E-05,3.80194765103876E-06,-1.58625247145141E-06,-0.000757753561678041,-9.39159690473967E-05,-0.00170042543918632
-2.35529216406855E-05,3.73332508089616E-06,-2.76532566295284E-06,-0.000698089593587415,-0.000103566872491752,-0.00169487181713106
-2.40179048931902E-05,3.65830563434147E-06,-3.93968708692824E-06,-0.000641581861990711,-0.000112350033928206,-0.00168692318578576
-2.44447182607225E-05,3.57746898633132E-06,-5.10780883192121E-06,-0.000588143556726005,-0.000120331253674632,-0.00167696117602766
-2.48354558754113E-05,3.49134972291875E-06,-6.26841168352107E-06,-0.000537663627713766,-0.000127574390588654,-0.00166532093714559
-2.51921287630206E-05,3.40043904871349E-06,-7.4204340397411E-06,-0.000490014988811631,-0.000134140396599227,-0.00165229467445929
-2.55166560361193E-05,3.30518703218082E-06,-8.56300344742103E-06,-0.000445060960863636,-0.000140086718476944,-0.00163813562047091
-2.58108600324314E-05,3.20600516484518E-06,-9.69541096162291E-06,-0.000402660225835852,-0.00014546697591811,-0.00162306211991851
-2.60764644513566E-05,3.10326907048763E-06,-1.08170883127883E-05,-0.000362670554301459,-0.000150330841412247,-0.00160726161758989
-2.63150947215974E-05,2.99732124548596E-06,-1.19275877665646E-05,-0.000324951542274621,-0.000154724062928147,-0.00159089441828083
-2.6528279986853E-05,2.88847374684097E-06,-1.30265644987746E-05,-0.000289366561664666,-0.000158688583886778,-0.00157409714619184
-2.67174562228616E-05,2.77701077370611E-06,-1.41137612544122E-05,-0.000255784096742796,-0.000162262725958965,-0.00155698587155787
-2.68839701116146E-05,2.66319110745657E-06,-1.51889950630297E-05,-0.000224078607830245,-0.000165481409266048,-0.00153965889887492
-2.70290833847723E-05,2.54725039140833E-06,-1.62521457751899E-05,-0.000194131036546008,-0.000168376391555832,-0.00152219922817814
-2.71539774199694E-05,2.42940324210698E-06,-1.73031461973139E-05,-0.000165829043669386,-0.000170976513336244,-0.0015046767106191
-2.72597579311761E-05,2.30984519081913E-06,-1.83419736268049E-05,-0.000139067051218568,-0.000173307939989447,-0.00148714992479618
-2.73474596361843E-05,2.18875445913736E-06,-1.93686426060862E-05,-0.000113746141392747,-0.000175394395424591,-0.00146966780425189
